USER,PID,%CPU,%MEM,VSZ,RSS,TTY,STAT,START,TIME,COMMAND
root,5850,51.4,0.8,100016,96552,pts/0,S,19:53,900,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 16 --tune peak --logfile /home/cpu2017/tmp/CPU2017.009.0/templogs/525.x264_r.train.peak --lognum 009.0.16 525.x264_r
root,5936,0.0,0.7,100016,93684,pts/0,S,19:53,900,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 16 --tune peak --logfile /home/cpu2017/tmp/CPU2017.009.0/templogs/525.x264_r.train.peak --lognum 009.0.16 525.x264_r
root,5850,40.5,0.8,100016,96552,pts/0,S,19:53,905,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 16 --tune peak --logfile /home/cpu2017/tmp/CPU2017.009.0/templogs/525.x264_r.train.peak --lognum 009.0.16 525.x264_r
root,5971,0.2,0.0,2228,768,pts/0,S,19:53,905,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_peak_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,5972,0.2,0.7,100016,93220,pts/0,S,19:53,905,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 16 --tune peak --logfile /home/cpu2017/tmp/CPU2017.009.0/templogs/525.x264_r.train.peak --lognum 009.0.16 525.x264_r
root,5976,100,1.3,174364,158188,pts/0,R,19:53,905,../run_peak_train_mytest-64.0000/x264_r_peak.mytest-64 --dumpyuv 50 --frames 142 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,5850,27.8,0.8,100016,96552,pts/0,S,19:53,910,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 16 --tune peak --logfile /home/cpu2017/tmp/CPU2017.009.0/templogs/525.x264_r.train.peak --lognum 009.0.16 525.x264_r
root,5971,0.1,0.0,2228,768,pts/0,S,19:53,910,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_peak_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,5972,0.1,0.7,100016,93220,pts/0,S,19:53,910,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 16 --tune peak --logfile /home/cpu2017/tmp/CPU2017.009.0/templogs/525.x264_r.train.peak --lognum 009.0.16 525.x264_r
root,5976,99.1,1.3,174364,158452,pts/0,R,19:53,910,../run_peak_train_mytest-64.0000/x264_r_peak.mytest-64 --dumpyuv 50 --frames 142 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,5850,21.1,0.8,100016,96552,pts/0,S,19:53,915,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 16 --tune peak --logfile /home/cpu2017/tmp/CPU2017.009.0/templogs/525.x264_r.train.peak --lognum 009.0.16 525.x264_r
root,5971,0.0,0.0,2228,768,pts/0,S,19:53,915,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_peak_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,5972,0.2,0.7,100016,93220,pts/0,S,19:53,915,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 16 --tune peak --logfile /home/cpu2017/tmp/CPU2017.009.0/templogs/525.x264_r.train.peak --lognum 009.0.16 525.x264_r
root,5976,98.2,1.3,174492,158980,pts/0,R,19:53,915,../run_peak_train_mytest-64.0000/x264_r_peak.mytest-64 --dumpyuv 50 --frames 142 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,5850,17.1,0.8,100016,96552,pts/0,S,19:53,920,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 16 --tune peak --logfile /home/cpu2017/tmp/CPU2017.009.0/templogs/525.x264_r.train.peak --lognum 009.0.16 525.x264_r
root,5971,0.0,0.0,2228,768,pts/0,S,19:53,920,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_peak_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,5972,0.2,0.7,100016,93220,pts/0,S,19:53,920,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 16 --tune peak --logfile /home/cpu2017/tmp/CPU2017.009.0/templogs/525.x264_r.train.peak --lognum 009.0.16 525.x264_r
root,5976,98.8,1.3,174492,159244,pts/0,R,19:53,920,../run_peak_train_mytest-64.0000/x264_r_peak.mytest-64 --dumpyuv 50 --frames 142 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,5850,14.3,0.8,100016,96552,pts/0,S,19:53,925,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 16 --tune peak --logfile /home/cpu2017/tmp/CPU2017.009.0/templogs/525.x264_r.train.peak --lognum 009.0.16 525.x264_r
root,5971,0.0,0.0,2228,768,pts/0,S,19:53,925,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_peak_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,5972,0.2,0.7,100016,93220,pts/0,S,19:53,925,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 16 --tune peak --logfile /home/cpu2017/tmp/CPU2017.009.0/templogs/525.x264_r.train.peak --lognum 009.0.16 525.x264_r
root,5976,98.6,1.3,174492,159244,pts/0,R,19:53,925,../run_peak_train_mytest-64.0000/x264_r_peak.mytest-64 --dumpyuv 50 --frames 142 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,7397,0.0,0.0,2228,776,pts/0,S,19:57,1140,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f inputgen.cmd -e inputgen.err -o inputgen.stdout
root,7397,0.0,0.0,2228,776,pts/0,S,19:57,1145,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f inputgen.cmd -e inputgen.err -o inputgen.stdout
root,7397,0.0,0.0,2228,776,pts/0,S,19:57,1150,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f inputgen.cmd -e inputgen.err -o inputgen.stdout
root,7488,1.7,0.0,2228,780,pts/0,S,19:57,1165,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_peak_refrate_mytest-64.0002 -f inputgen.cmd -e inputgen.err -o inputgen.stdout
root,7488,0.1,0.0,2228,748,pts/0,S,19:57,1170,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_peak_refrate_mytest-64.0002 -f inputgen.cmd -e inputgen.err -o inputgen.stdout
root,7488,0.0,0.0,2228,732,pts/0,S,19:57,1175,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_peak_refrate_mytest-64.0002 -f inputgen.cmd -e inputgen.err -o inputgen.stdout
root,7488,0.0,0.0,2228,732,pts/0,S,19:57,1180,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_peak_refrate_mytest-64.0002 -f inputgen.cmd -e inputgen.err -o inputgen.stdout
root,11083,0.2,0.0,2228,760,pts/0,S,20:58,4680,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,11087,79.9,1.3,176012,156952,pts/0,R,20:58,4680,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11088,80.3,1.3,176012,156940,pts/0,R,20:58,4680,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11083,0.1,0.0,2228,760,pts/0,S,20:58,4685,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,11087,81.2,1.3,176012,157480,pts/0,R,20:58,4685,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11088,81.3,1.3,176012,157468,pts/0,R,20:58,4685,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11083,0.0,0.0,2228,760,pts/0,S,20:58,4690,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,11087,81.7,1.3,176012,157744,pts/0,R,20:58,4690,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11088,81.9,1.3,176012,157732,pts/0,R,20:58,4690,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11083,0.0,0.0,2228,756,pts/0,S,20:58,4695,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,11087,82.5,1.3,176012,158800,pts/0,R,20:58,4695,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11088,82.7,1.3,176012,158788,pts/0,D,20:58,4695,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11083,0.0,0.0,2228,756,pts/0,S,20:58,4700,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,11087,82.1,1.3,176012,159064,pts/0,R,20:58,4700,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11088,82.2,1.3,176012,159052,pts/0,R,20:58,4700,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11083,0.0,0.0,2228,756,pts/0,S,20:58,4705,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,11087,82.4,1.3,176012,159064,pts/0,R,20:58,4705,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11088,82.5,1.3,176012,159052,pts/0,R,20:58,4705,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11083,0.0,0.0,2228,756,pts/0,S,20:58,4710,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,11087,82.8,1.3,176012,159064,pts/0,R,20:58,4710,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11088,82.9,1.3,176012,159052,pts/0,R,20:58,4710,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11083,0.0,0.0,2228,756,pts/0,S,20:58,4715,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,11087,83.1,1.3,176012,159064,pts/0,R,20:58,4715,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11088,83.3,1.3,176012,159052,pts/0,R,20:58,4715,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11083,0.0,0.0,2228,724,pts/0,S,20:58,4720,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,11087,83.3,1.3,176012,159060,pts/0,D,20:58,4720,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11088,83.4,1.3,176012,159048,pts/0,R,20:58,4720,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11083,0.0,0.0,2228,724,pts/0,S,20:58,4725,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,11109,99.6,0.3,48972,40136,pts/0,R,20:58,4725,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11110,100,0.3,48972,40136,pts/0,R,20:58,4725,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11083,0.0,0.0,2228,724,pts/0,S,20:58,4730,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,11109,99.8,0.3,48972,40400,pts/0,R,20:58,4730,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11110,100,0.3,48972,40400,pts/0,R,20:58,4730,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11083,0.0,0.0,2228,724,pts/0,S,20:58,4735,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,11109,98.3,0.3,48972,40400,pts/0,R,20:58,4735,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11110,99.3,0.3,48972,40400,pts/0,R,20:58,4735,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11083,0.0,0.0,2228,724,pts/0,S,20:58,4740,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,11109,98.9,0.3,48972,40400,pts/0,R,20:58,4740,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11110,99.8,0.3,48972,40400,pts/0,R,20:58,4740,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11083,0.0,0.0,2228,724,pts/0,S,20:58,4745,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,11109,98.8,0.3,48972,40400,pts/0,R,20:58,4745,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11110,99.6,0.3,48972,40400,pts/0,R,20:58,4745,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11083,0.0,0.0,2228,724,pts/0,S,20:58,4750,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,11109,98.7,0.3,48972,40400,pts/0,R,20:58,4750,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11110,99.4,0.3,48972,40400,pts/0,R,20:58,4750,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11083,0.0,0.0,2228,724,pts/0,S,20:58,4755,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,11109,98.7,0.3,48972,40400,pts/0,R,20:58,4755,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11110,99.4,0.3,48972,40400,pts/0,R,20:58,4755,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11083,0.0,0.0,2228,724,pts/0,S,20:58,4760,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,11109,98.7,0.3,48972,40400,pts/0,R,20:58,4760,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
