USER,PID,%CPU,%MEM,VSZ,RSS,TTY,STAT,START,TIME,COMMAND
root,29419,99.3,0.0,4588,1000,pts/0,R,02:23,23795,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29414,0.0,0.0,2228,700,pts/0,S,02:23,23800,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,29418,99.5,0.0,4588,1000,pts/0,R,02:23,23800,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29419,99.3,0.0,4588,1000,pts/0,R,02:23,23800,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29414,0.0,0.0,2228,700,pts/0,S,02:23,23805,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,29418,99.5,0.0,4588,1000,pts/0,R,02:23,23805,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29419,99.3,0.0,4588,1000,pts/0,R,02:23,23805,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29414,0.0,0.0,2228,700,pts/0,S,02:23,23810,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,29418,99.5,0.0,4588,1000,pts/0,R,02:23,23810,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29419,99.3,0.0,4588,1000,pts/0,R,02:23,23810,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29414,0.0,0.0,2228,700,pts/0,S,02:23,23815,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,29418,99.5,0.0,4588,1000,pts/0,R,02:23,23815,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29419,99.3,0.0,4588,1000,pts/0,R,02:23,23815,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29414,0.0,0.0,2228,700,pts/0,S,02:23,23820,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,29418,99.4,0.0,4588,1000,pts/0,R,02:23,23820,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29419,99.2,0.0,4588,1000,pts/0,R,02:23,23820,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29414,0.0,0.0,2228,700,pts/0,S,02:23,23825,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,29418,99.5,0.0,4588,1000,pts/0,R,02:23,23825,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29419,99.3,0.0,4588,1000,pts/0,R,02:23,23825,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29414,0.0,0.0,2228,700,pts/0,S,02:23,23830,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,29418,99.5,0.0,4588,1000,pts/0,R,02:23,23830,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29419,99.2,0.0,4588,1000,pts/0,R,02:23,23830,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29414,0.0,0.0,2228,700,pts/0,S,02:23,23835,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,29418,99.4,0.0,4588,1000,pts/0,R,02:23,23835,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29419,99.2,0.0,4588,1000,pts/0,R,02:23,23835,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29414,0.0,0.0,2228,700,pts/0,S,02:23,23840,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,29418,99.6,0.0,4588,1000,pts/0,R,02:23,23840,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29419,99.4,0.0,4588,1000,pts/0,R,02:23,23840,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29414,0.0,0.0,2228,700,pts/0,S,02:23,23845,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,29418,99.5,0.0,4588,1000,pts/0,R,02:23,23845,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29419,99.3,0.0,4588,1000,pts/0,R,02:23,23845,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29414,0.0,0.0,2228,700,pts/0,S,02:23,23850,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,29418,99.4,0.0,4588,1000,pts/0,R,02:23,23850,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29419,99.3,0.0,4588,1000,pts/0,R,02:23,23850,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29414,0.0,0.0,2228,700,pts/0,S,02:23,23855,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,29418,99.4,0.0,4588,1000,pts/0,R,02:23,23855,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29419,99.2,0.0,4588,1000,pts/0,R,02:23,23855,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29414,0.0,0.0,2228,700,pts/0,S,02:23,23860,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,29418,99.4,0.0,4588,1000,pts/0,R,02:23,23860,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29419,99.2,0.0,4588,1000,pts/0,R,02:23,23860,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29414,0.0,0.0,2228,700,pts/0,S,02:23,23865,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,29418,99.4,0.0,4588,1000,pts/0,R,02:23,23865,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29419,99.2,0.0,4588,1000,pts/0,R,02:23,23865,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29414,0.0,0.0,2228,700,pts/0,S,02:23,23870,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,29418,99.4,0.0,4588,1000,pts/0,R,02:23,23870,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29419,99.2,0.0,4588,1000,pts/0,R,02:23,23870,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29414,0.0,0.0,2228,700,pts/0,S,02:23,23875,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,29418,99.4,0.0,4588,1000,pts/0,R,02:23,23875,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29419,99.2,0.0,4588,1000,pts/0,R,02:23,23875,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29414,0.0,0.0,2228,700,pts/0,S,02:23,23880,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,29418,99.4,0.0,4588,1000,pts/0,R,02:23,23880,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29419,99.2,0.0,4588,1000,pts/0,R,02:23,23880,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29414,0.0,0.0,2228,700,pts/0,S,02:23,23885,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,29418,99.4,0.0,4588,1000,pts/0,R,02:23,23885,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29419,99.2,0.0,4588,1000,pts/0,R,02:23,23885,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29414,0.0,0.0,2228,700,pts/0,S,02:23,23890,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,29418,99.4,0.0,4588,1000,pts/0,R,02:23,23890,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29419,99.2,0.0,4588,1000,pts/0,R,02:23,23890,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29414,0.0,0.0,2228,700,pts/0,S,02:23,23895,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,29418,99.4,0.0,4588,1000,pts/0,R,02:23,23895,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29419,99.2,0.0,4588,1000,pts/0,R,02:23,23895,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29414,0.0,0.0,2228,700,pts/0,S,02:23,23900,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,29418,99.4,0.0,4588,1000,pts/0,R,02:23,23900,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29419,99.2,0.0,4588,1000,pts/0,R,02:23,23900,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29414,0.0,0.0,2228,700,pts/0,S,02:23,23905,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,29418,99.4,0.0,4588,1000,pts/0,R,02:23,23905,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29419,99.2,0.0,4588,1000,pts/0,R,02:23,23905,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29414,0.0,0.0,2228,700,pts/0,S,02:23,23910,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,29418,99.4,0.0,4588,1000,pts/0,R,02:23,23910,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29419,99.2,0.0,4588,1000,pts/0,R,02:23,23910,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29414,0.0,0.0,2228,700,pts/0,S,02:23,23915,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,29418,99.4,0.0,4588,1000,pts/0,R,02:23,23915,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29419,99.2,0.0,4588,1000,pts/0,R,02:23,23915,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29414,0.0,0.0,2228,700,pts/0,S,02:23,23920,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,29418,99.4,0.0,4588,1000,pts/0,R,02:23,23920,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29419,99.2,0.0,4588,1000,pts/0,R,02:23,23920,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29414,0.0,0.0,2228,700,pts/0,S,02:23,23925,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,29418,99.4,0.0,4588,1000,pts/0,R,02:23,23925,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29419,99.2,0.0,4588,1000,pts/0,R,02:23,23925,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29414,0.0,0.0,2228,700,pts/0,S,02:23,23930,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,29418,99.4,0.0,4588,1000,pts/0,R,02:23,23930,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29419,99.2,0.0,4588,1000,pts/0,R,02:23,23930,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29414,0.0,0.0,2228,700,pts/0,S,02:23,23935,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,29418,99.4,0.0,4588,1000,pts/0,R,02:23,23935,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29419,99.3,0.0,4588,1000,pts/0,R,02:23,23935,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29414,0.0,0.0,2228,700,pts/0,S,02:23,23940,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,29418,99.4,0.0,4588,1000,pts/0,R,02:23,23940,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29419,99.2,0.0,4588,1000,pts/0,R,02:23,23940,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29414,0.0,0.0,2228,700,pts/0,S,02:23,23945,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,29418,99.4,0.0,4588,1000,pts/0,R,02:23,23945,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29419,99.2,0.0,4588,1000,pts/0,R,02:23,23945,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29414,0.0,0.0,2228,700,pts/0,S,02:23,23950,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,29418,99.4,0.0,4588,1000,pts/0,R,02:23,23950,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29419,99.2,0.0,4588,1000,pts/0,R,02:23,23950,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29414,0.0,0.0,2228,700,pts/0,S,02:23,23955,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,29418,99.4,0.0,4588,1000,pts/0,R,02:23,23955,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29419,99.2,0.0,4588,1000,pts/0,R,02:23,23955,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29414,0.0,0.0,2228,700,pts/0,S,02:23,23960,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,29418,99.4,0.0,4588,1000,pts/0,R,02:23,23960,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29419,99.2,0.0,4588,1000,pts/0,R,02:23,23960,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29414,0.0,0.0,2228,700,pts/0,S,02:23,23965,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,29418,99.4,0.0,4588,1000,pts/0,R,02:23,23965,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29419,99.2,0.0,4588,1000,pts/0,R,02:23,23965,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29414,0.0,0.0,2228,700,pts/0,S,02:23,23970,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,29418,99.4,0.0,4588,1000,pts/0,R,02:23,23970,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29419,99.2,0.0,4588,1000,pts/0,R,02:23,23970,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29414,0.0,0.0,2228,700,pts/0,S,02:23,23975,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,29418,99.4,0.0,4588,1000,pts/0,R,02:23,23975,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29419,99.2,0.0,4588,1000,pts/0,R,02:23,23975,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29414,0.0,0.0,2228,700,pts/0,S,02:23,23980,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,29418,99.4,0.0,4588,1000,pts/0,R,02:23,23980,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29419,99.2,0.0,4588,1000,pts/0,R,02:23,23980,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29414,0.0,0.0,2228,700,pts/0,S,02:23,23985,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,29418,99.4,0.0,4588,1000,pts/0,R,02:23,23985,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29419,99.2,0.0,4588,1000,pts/0,R,02:23,23985,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29414,0.0,0.0,2228,700,pts/0,S,02:23,23990,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,29418,99.4,0.0,4588,1000,pts/0,R,02:23,23990,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29419,99.2,0.0,4588,1000,pts/0,R,02:23,23990,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29414,0.0,0.0,2228,700,pts/0,S,02:23,23995,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,29418,99.4,0.0,4588,1000,pts/0,R,02:23,23995,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29419,99.2,0.0,4588,1000,pts/0,R,02:23,23995,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29414,0.0,0.0,2228,700,pts/0,S,02:23,24000,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,29418,99.4,0.0,4588,1000,pts/0,R,02:23,24000,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29419,99.2,0.0,4588,1000,pts/0,R,02:23,24000,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29414,0.0,0.0,2228,700,pts/0,S,02:23,24005,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,29418,99.4,0.0,4588,1000,pts/0,R,02:23,24005,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29419,99.2,0.0,4588,1000,pts/0,R,02:23,24005,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29414,0.0,0.0,2228,700,pts/0,S,02:23,24010,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,29418,99.4,0.0,4588,1000,pts/0,R,02:23,24010,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29419,99.2,0.0,4588,1000,pts/0,R,02:23,24010,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29414,0.0,0.0,2228,700,pts/0,S,02:23,24015,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,29418,99.4,0.0,4588,1000,pts/0,R,02:23,24015,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29419,99.2,0.0,4588,1000,pts/0,R,02:23,24015,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
