%CPU,%MEM,PSR,TIME,PID,CMD
98.1,0.3,7,20225,29905,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.1,0.3,6,20225,29906,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
0.0,0.0,5,20230,29866,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_peak_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.2,0.3,7,20230,29905,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.3,0.3,6,20230,29906,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
0.0,0.0,5,20235,29866,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_peak_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.3,0.3,7,20235,29905,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.4,0.3,6,20235,29906,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
0.0,0.0,5,20240,29866,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_peak_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.4,0.3,7,20240,29905,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.4,0.3,6,20240,29906,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
0.0,0.0,5,20245,29866,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_peak_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.4,0.3,5,20245,29905,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.5,0.3,4,20245,29906,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
0.0,0.0,5,20250,29866,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_peak_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.5,0.3,5,20250,29905,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.5,0.3,4,20250,29906,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
0.0,0.0,5,20255,29866,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_peak_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.5,0.3,5,20255,29905,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.6,0.3,4,20255,29906,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
0.0,0.0,5,20260,29866,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_peak_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.6,0.3,5,20260,29905,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.6,0.3,4,20260,29906,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
0.0,0.0,6,20265,29866,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_peak_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.3,0.3,7,20265,29905,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.3,0.3,6,20265,29906,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
0.0,0.0,6,20270,29866,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_peak_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.3,0.3,7,20270,29905,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.3,0.3,6,20270,29906,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
0.0,0.0,6,20275,29866,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_peak_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.4,0.3,7,20275,29905,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.4,0.3,6,20275,29906,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
0.0,0.0,6,20280,29866,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_peak_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.4,0.3,7,20280,29905,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.4,0.3,6,20280,29906,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
0.0,0.0,6,20285,29866,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_peak_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.4,0.3,5,20285,29905,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.5,0.3,4,20285,29906,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
0.0,0.0,1,20290,29866,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_peak_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
101,1.3,5,20290,29992,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
101,1.3,4,20290,29994,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
0.0,0.0,1,20295,29866,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_peak_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
100,1.3,5,20295,29992,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
100,1.3,4,20295,29994,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
0.0,0.0,1,20300,29866,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_peak_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
99.8,1.3,5,20300,29992,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
99.7,1.3,4,20300,29994,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
0.0,0.0,6,20305,29866,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_peak_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.8,1.3,5,20305,29992,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
97.7,1.3,6,20305,29994,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
0.0,0.0,6,20310,29866,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_peak_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.0,1.3,5,20310,29992,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.0,1.3,6,20310,29994,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
0.0,0.0,6,20315,29866,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_peak_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.2,1.3,5,20315,29992,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.2,1.3,6,20315,29994,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
0.0,0.0,6,20320,29866,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_peak_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.3,1.3,5,20320,29992,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.4,1.3,6,20320,29994,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
0.0,0.0,6,20325,29866,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_peak_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.5,1.3,7,20325,29992,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.6,1.3,6,20325,29994,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
0.0,0.0,6,20330,29866,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_peak_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.6,1.3,7,20330,29992,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.6,1.3,4,20330,29994,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
0.0,0.0,6,20335,29866,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_peak_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.6,1.3,7,20335,29992,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.7,1.3,4,20335,29994,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
0.0,0.0,6,20340,29866,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_peak_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.7,1.3,7,20340,29992,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.7,1.3,4,20340,29994,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
0.0,0.0,5,20345,29866,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_peak_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.2,1.3,7,20345,29992,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.2,1.3,6,20345,29994,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
0.0,0.0,5,20350,29866,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_peak_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.3,1.3,7,20350,29992,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.3,1.3,6,20350,29994,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
0.0,0.0,5,20355,29866,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_peak_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.4,1.3,5,20355,29992,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.4,1.3,4,20355,29994,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
0.0,0.0,5,20360,29866,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_peak_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.4,1.3,5,20360,29992,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.3,1.3,4,20360,29994,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
0.0,0.0,5,20365,29866,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_peak_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.5,1.3,5,20365,29992,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.1,1.3,4,20365,29994,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
0.0,0.0,5,20370,29866,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_peak_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.5,1.3,5,20370,29992,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
97.8,1.3,7,20370,29994,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
0.0,0.0,5,20375,29866,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_peak_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.5,1.3,5,20375,29992,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
97.7,1.3,6,20375,29994,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
0.0,0.0,5,20380,29866,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_peak_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.6,1.3,5,20380,29992,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
97.6,1.3,4,20380,29994,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
0.0,0.0,2,20385,29866,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_peak_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.4,1.3,7,20385,29992,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
97.2,1.3,6,20385,29994,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
0.0,0.0,2,20390,29866,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_peak_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.3,1.3,7,20390,29992,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
97.1,1.3,6,20390,29994,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
0.0,0.0,2,20395,29866,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_peak_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.1,1.3,7,20395,29992,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
96.9,1.3,4,20395,29994,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
0.0,0.0,2,20400,29866,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_peak_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.1,1.3,7,20400,29992,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
96.9,1.3,4,20400,29994,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
